src_ip,dst_ip,src_port,dst_port,protocol,timestamp,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwr_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts
172.18.0.2,172.18.0.3,33870,22,6,2026-06-04 01:37:57,559278.0,2099.13495613988,28.60831286050944,14.30415643025472,14.30415643025472,8,8,590,584,89,66,73.75,9.390819985496474,92,54,73.0,12.409673645990857,92,54,73.375,11.01064825521186,121.234375,160,160,20,2,37285.2,559136.0,2.0,139470.49328141063,559273.0,559144.0,8.0,79896.14285714286,195652.1187431761,559270.0,559144.0,3.0,79895.71428571429,195652.29402891116,2,2,0,0,1,4,2,4,13,0,0,1.0,73.375,64240,510,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73.75,73.0,0,8,8,590,584
172.18.0.2,172.18.0.3,33886,22,6,2026-06-04 01:37:57,85.0,6976470.5882352935,94117.64705882352,47058.82352941176,47058.82352941176,4,4,295,298,89,66,73.75,9.390819985496474,92,66,74.5,10.618380290797651,92,66,74.125,10.030422473654836,100.609375,80,80,20,1,12.142857142857142,30.0,1.0,10.548237109699848,78.0,43.0,9.0,26.0,13.880441875771343,81.0,32.0,19.0,27.0,5.715476066494082,1,1,0,0,0,2,1,2,7,0,0,1.0,74.125,64240,509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73.75,74.5,0,4,4,295,298
172.18.0.2,172.18.0.3,33890,22,6,2026-06-04 01:37:57,66.0,8984848.484848484,121212.1212121212,60606.0606060606,60606.0606060606,4,4,295,298,89,66,73.75,9.390819985496474,92,66,74.5,10.618380290797651,92,66,74.125,10.030422473654836,100.609375,80,80,20,1,9.428571428571429,27.0,4.0,7.4422950157892025,62.0,27.0,17.0,20.666666666666668,4.4969125210773475,58.0,41.0,6.0,19.333333333333332,15.456030825826174,1,1,0,0,0,2,1,2,7,0,0,1.0,74.125,64240,509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73.75,74.5,0,4,4,295,298
172.18.0.2,172.18.0.3,33894,22,6,2026-06-04 01:37:57,88.0,6738636.363636364,90909.09090909091,45454.545454545456,45454.545454545456,4,4,295,298,89,66,73.75,9.390819985496474,92,66,74.5,10.618380290797651,92,66,74.125,10.030422473654836,100.609375,80,80,20,1,12.571428571428571,49.0,0.0,15.342351680952982,79.0,49.0,12.0,26.333333333333332,16.21384867602041,80.0,59.0,6.0,26.666666666666668,23.15647257727787,1,1,0,0,0,2,1,2,7,0,0,1.0,74.125,64240,510,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73.75,74.5,0,4,4,295,298
172.18.0.2,172.18.0.3,33902,22,6,2026-06-04 01:37:57,76.0,7802631.578947368,105263.15789473684,52631.57894736842,52631.57894736842,4,4,295,298,89,66,73.75,9.390819985496474,92,66,74.5,10.618380290797651,92,66,74.125,10.030422473654836,100.609375,80,80,20,1,10.857142857142858,30.0,2.0,8.675557971822272,70.0,30.0,12.0,23.333333333333332,8.055363982396383,70.0,38.0,14.0,23.333333333333332,10.498677165349081,1,1,0,0,0,2,1,2,7,0,0,1.0,74.125,64240,509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73.75,74.5,0,4,4,295,298
172.18.0.2,172.18.0.3,33918,22,6,2026-06-04 01:37:57,62.0,9564516.129032258,129032.25806451612,64516.12903225806,64516.12903225806,4,4,295,298,89,66,73.75,9.390819985496474,92,66,74.5,10.618380290797651,92,66,74.125,10.030422473654836,100.609375,80,80,20,1,8.857142857142858,27.0,3.0,7.716930763468288,59.0,27.0,15.0,19.666666666666668,5.2493385826745405,54.0,39.0,7.0,18.0,14.854853303438128,1,1,0,0,0,2,1,2,7,0,0,1.0,74.125,64240,509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73.75,74.5,0,4,4,295,298
172.18.0.2,172.18.0.3,33924,22,6,2026-06-04 01:37:57,72.0,8236111.111111111,111111.11111111111,55555.555555555555,55555.555555555555,4,4,295,298,89,66,73.75,9.390819985496474,92,66,74.5,10.618380290797651,92,66,74.125,10.030422473654836,100.609375,80,80,20,1,10.285714285714286,29.0,2.0,9.467452300446224,69.0,35.0,14.0,23.0,8.831760866327848,65.0,29.0,7.0,21.666666666666668,10.370899457402697,1,1,0,0,0,2,1,2,7,0,0,1.0,74.125,64240,509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73.75,74.5,0,4,4,295,298
172.18.0.2,172.18.0.3,33934,22,6,2026-06-04 01:37:57,561096.0,2113.720290289006,28.51561943054308,14.25780971527154,14.25780971527154,8,8,590,596,89,66,73.75,9.390819985496474,92,66,74.5,10.618380290797651,92,66,74.125,10.030422473654836,100.609375,160,160,20,2,37406.4,560951.0,1.0,139923.18048024303,561092.0,560960.0,10.0,80156.0,196287.41140335152,561088.0,560955.0,5.0,80155.42857142857,196285.6038581515,2,2,0,0,0,4,2,4,14,0,0,1.0,74.125,64240,509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73.75,74.5,0,8,8,590,596
172.18.0.2,172.18.0.3,33946,22,6,2026-06-04 01:37:57,86.0,6895348.837209302,93023.25581395348,46511.62790697674,46511.62790697674,4,4,295,298,89,66,73.75,9.390819985496474,92,66,74.5,10.618380290797651,92,66,74.125,10.030422473654836,100.609375,80,80,20,1,12.285714285714286,49.0,0.0,15.359634349389271,77.0,49.0,11.0,25.666666666666668,16.67999467092907,78.0,58.0,5.0,26.0,22.992752481307377,1,1,0,0,0,2,1,2,7,0,0,1.0,74.125,64240,510,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73.75,74.5,0,4,4,295,298
172.18.0.2,172.18.0.3,33960,22,6,2026-06-04 01:37:57,560932.0,2114.3382798628,28.523956558014163,14.261978279007081,14.261978279007081,8,8,590,596,89,66,73.75,9.390819985496474,92,66,74.5,10.618380290797651,92,66,74.125,10.030422473654836,100.609375,160,160,20,2,37395.46666666667,560821.0,1.0,139891.35827818513,560930.0,560827.0,9.0,80132.85714285714,196242.5622287949,560926.0,560826.0,4.0,80132.28571428571,196242.38734841178,2,2,0,0,0,4,2,4,14,0,0,1.0,74.125,64240,509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73.75,74.5,0,8,8,590,596
172.18.0.2,172.18.0.3,33970,22,6,2026-06-04 01:37:57,1139775.0,1030.0278563751617,14.037858349235595,7.0189291746177975,7.0189291746177975,8,8,590,584,89,66,73.75,9.390819985496474,92,54,73.0,12.409673645990857,92,54,73.375,11.01064825521186,121.234375,160,160,20,2,75985.0,1139602.0,2.0,284263.60049597156,1139768.0,1139608.0,13.0,162824.0,398770.3982329395,1139758.0,1139611.0,6.0,162822.57142857142,398772.2063247413,2,2,0,0,1,4,2,4,13,0,0,1.0,73.375,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73.75,73.0,0,8,8,590,584
172.18.0.2,172.18.0.3,33982,22,6,2026-06-04 01:37:57,560981.0,2189.022444610424,30.304056643629643,14.260732538178656,16.04332410545099,8,9,590,638,89,66,73.75,9.390819985496474,92,54,70.88888888888889,13.135570405450355,92,54,72.23529411764706,11.614035179419293,134.8858131487889,160,180,20,2,35061.3125,560847.0,2.0,135757.28115681253,560975.0,560851.0,8.0,80139.28571428571,196249.7359945189,560971.0,560853.0,2.0,70121.375,185479.12076830745,2,2,0,0,1,4,3,4,13,0,0,1.125,72.23529411764706,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73.75,70.88888888888889,0,8,9,590,638
172.18.0.2,172.18.0.3,33988,22,6,2026-06-04 01:37:57,76.0,7802631.578947368,105263.15789473684,52631.57894736842,52631.57894736842,4,4,295,298,89,66,73.75,9.390819985496474,92,66,74.5,10.618380290797651,92,66,74.125,10.030422473654836,100.609375,80,80,20,1,10.857142857142858,32.0,2.0,9.046365827992894,70.0,32.0,15.0,23.333333333333332,6.944222218666553,69.0,42.0,10.0,23.0,13.73559851869101,1,1,0,0,0,2,1,2,7,0,0,1.0,74.125,64240,509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73.75,74.5,0,4,4,295,298
172.18.0.2,172.18.0.3,33994,22,6,2026-06-04 01:37:57,560604.0,2190.4945380339777,30.324435787115327,14.27032272334839,16.054113063766938,8,9,590,638,89,66,73.75,9.390819985496474,92,54,70.88888888888889,13.135570405450355,92,54,72.23529411764706,11.614035179419293,134.8858131487889,160,180,20,2,35037.75,560484.0,2.0,135669.63855700177,560601.0,560488.0,13.0,80085.85714285714,196123.35366835445,560598.0,560490.0,2.0,70074.75,185359.54193590223,2,2,0,0,1,4,3,4,13,0,0,1.125,72.23529411764706,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73.75,70.88888888888889,0,8,9,590,638
172.18.0.2,172.18.0.3,33998,22,6,2026-06-04 01:37:57,64.0,9265625.0,125000.0,62500.0,62500.0,4,4,295,298,89,66,73.75,9.390819985496474,92,66,74.5,10.618380290797651,92,66,74.125,10.030422473654836,100.609375,80,80,20,1,9.142857142857142,26.0,2.0,7.4148224413491315,60.0,26.0,12.0,20.0,5.887840577551898,58.0,34.0,11.0,19.333333333333332,10.402991022884823,1,1,0,0,0,2,1,2,7,0,0,1.0,74.125,64240,509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73.75,74.5,0,4,4,295,298
172.18.0.2,172.18.0.3,34010,22,6,2026-06-04 01:37:57,559238.0,2195.8450606003166,30.3985065392552,14.3051795478848,16.0933269913704,8,9,590,638,89,66,73.75,9.390819985496474,92,54,70.88888888888889,13.135570405450355,92,54,72.23529411764706,11.614035179419293,134.8858131487889,160,180,20,2,34952.375,559100.0,0.0,135334.3352294028,559233.0,559104.0,8.0,79890.42857142857,195638.12173562928,559233.0,559107.0,5.0,69904.125,184901.3075186581,2,2,0,0,1,4,3,4,13,0,0,1.125,72.23529411764706,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73.75,70.88888888888889,0,8,9,590,638
172.18.0.2,172.18.0.3,34024,22,6,2026-06-04 01:37:57,1137937.0,1042.2369603941167,14.060532349330412,7.030266174665206,7.030266174665206,8,8,590,596,89,66,73.75,9.390819985496474,92,66,74.5,10.618380290797651,92,66,74.125,10.030422473654836,100.609375,160,160,20,2,75862.46666666666,1137844.0,1.0,283826.50358928007,1137932.0,1137849.0,3.0,162561.7142857143,398159.36719097587,1137931.0,1137848.0,3.0,162561.57142857142,398159.0173489041,2,2,0,0,0,4,2,4,14,0,0,1.0,74.125,64240,510,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73.75,74.5,0,8,8,590,596
172.18.0.2,172.18.0.3,34026,22,6,2026-06-04 01:37:57,559064.0,2121.4029163029636,28.619263626346893,14.309631813173446,14.309631813173446,8,8,590,596,89,66,73.75,9.390819985496474,92,66,74.5,10.618380290797651,92,66,74.125,10.030422473654836,100.609375,160,160,20,2,37270.933333333334,558879.0,1.0,139405.6203125573,559061.0,558886.0,11.0,79865.85714285714,195559.15476574824,559056.0,558884.0,8.0,79865.14285714286,195558.63028800968,2,2,0,0,0,4,2,4,14,0,0,1.0,74.125,64240,509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73.75,74.5,0,8,8,590,596
172.18.0.2,172.18.0.3,34028,22,6,2026-06-04 01:37:57,66.0,8984848.484848484,121212.1212121212,60606.0606060606,60606.0606060606,4,4,295,298,89,66,73.75,9.390819985496474,92,66,74.5,10.618380290797651,92,66,74.125,10.030422473654836,100.609375,80,80,20,1,9.428571428571429,28.0,1.0,8.893932809299073,62.0,35.0,10.0,20.666666666666668,10.530379332620875,61.0,28.0,10.0,20.333333333333332,7.586537784494029,1,1,0,0,0,2,1,2,7,0,0,1.0,74.125,64240,509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73.75,74.5,0,4,4,295,298
172.18.0.2,172.18.0.3,34030,22,6,2026-06-04 01:37:57,1137864.0,1042.3038254132305,14.061434406923851,7.030717203461926,7.030717203461926,8,8,590,596,89,66,73.75,9.390819985496474,92,66,74.5,10.618380290797651,92,66,74.125,10.030422473654836,100.609375,160,160,20,2,75857.6,1137684.0,2.0,283785.0426335163,1137855.0,1137689.0,9.0,162550.7142857143,398098.53854065336,1137857.0,1137689.0,3.0,162551.0,398098.4217850082,2,2,0,0,0,4,2,4,14,0,0,1.0,74.125,64240,509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73.75,74.5,0,8,8,590,596
172.18.0.2,172.18.0.3,34046,22,6,2026-06-04 01:37:57,86.0,6895348.837209302,93023.25581395348,46511.62790697674,46511.62790697674,4,4,295,298,89,66,73.75,9.390819985496474,92,66,74.5,10.618380290797651,92,66,74.125,10.030422473654836,100.609375,80,80,20,1,12.285714285714286,47.0,2.0,14.498416521560312,78.0,49.0,9.0,26.0,16.87206764645835,76.0,57.0,5.0,25.333333333333332,22.69116323349001,1,1,0,0,0,2,1,2,7,0,0,1.0,74.125,64240,510,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73.75,74.5,0,4,4,295,298
172.18.0.2,172.18.0.3,34056,22,6,2026-06-04 01:37:57,80.0,7412499.999999999,99999.99999999999,49999.99999999999,49999.99999999999,4,4,295,298,89,66,73.75,9.390819985496474,92,66,74.5,10.618380290797651,92,66,74.125,10.030422473654836,100.609375,80,80,20,1,11.428571428571429,36.0,2.0,11.92664655128103,78.0,41.0,15.0,26.0,10.98483803552272,73.0,36.0,5.0,24.333333333333332,13.767917618708921,1,1,0,0,0,2,1,2,7,0,0,1.0,74.125,64240,509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73.75,74.5,0,4,4,295,298
172.18.0.2,172.18.0.3,34060,22,6,2026-06-04 01:37:57,74.0,8013513.513513514,108108.1081081081,54054.05405405405,54054.05405405405,4,4,295,298,89,66,73.75,9.390819985496474,92,66,74.5,10.618380290797651,92,66,74.125,10.030422473654836,100.609375,80,80,20,1,10.571428571428571,34.0,2.0,9.897433186107872,68.0,34.0,12.0,22.666666666666668,8.993825042154695,68.0,42.0,10.0,22.666666666666668,13.888444437333106,1,1,0,0,0,2,1,2,7,0,0,1.0,74.125,64240,509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73.75,74.5,0,4,4,295,298
172.18.0.2,172.18.0.3,34062,22,6,2026-06-04 01:37:57,77.0,7701298.701298702,103896.1038961039,51948.05194805195,51948.05194805195,4,4,295,298,89,66,73.75,9.390819985496474,92,66,74.5,10.618380290797651,92,66,74.125,10.030422473654836,100.609375,80,80,20,1,11.0,34.0,2.0,10.770329614269007,74.0,40.0,15.0,24.666666666666668,10.96458946893235,69.0,34.0,7.0,23.0,11.575836902790225,1,1,0,0,0,2,1,2,7,0,0,1.0,74.125,64240,509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73.75,74.5,0,4,4,295,298
172.18.0.2,172.18.0.3,34072,22,6,2026-06-04 01:37:57,87.0,6816091.954022989,91954.02298850575,45977.011494252874,45977.011494252874,4,4,295,298,89,66,73.75,9.390819985496474,92,66,74.5,10.618380290797651,92,66,74.125,10.030422473654836,100.609375,80,80,20,1,12.428571428571429,48.0,2.0,15.773912847819727,85.0,53.0,11.0,28.333333333333332,17.9133717900592,81.0,48.0,5.0,27.0,17.568911937472585,1,1,0,0,0,2,1,2,7,0,0,1.0,74.125,64240,509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73.75,74.5,0,4,4,295,298
172.18.0.2,172.18.0.3,34112,22,6,2026-06-04 01:37:57,102.0,6225490.196078432,88235.29411764706,39215.686274509804,49019.60784313726,4,5,295,340,89,66,73.75,9.390819985496474,92,54,68.0,14.198591479439079,92,54,70.55555555555556,12.623708832643361,159.35802469135803,80,100,20,1,12.75,45.0,1.0,12.735285626950029,87.0,52.0,17.0,29.0,16.268579122549905,93.0,54.0,6.0,23.25,19.22725929507375,1,1,0,0,1,2,2,2,6,0,0,1.25,70.55555555555556,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73.75,68.0,0,4,5,295,340
172.18.0.2,172.18.0.3,34122,22,6,2026-06-04 01:37:57,66.0,8984848.484848484,121212.1212121212,60606.0606060606,60606.0606060606,4,4,295,298,89,66,73.75,9.390819985496474,92,66,74.5,10.618380290797651,92,66,74.125,10.030422473654836,100.609375,80,80,20,1,9.428571428571429,32.0,2.0,9.439387735246736,62.0,32.0,15.0,20.666666666666668,8.013876853447538,59.0,42.0,5.0,19.666666666666668,16.048537489614297,1,1,0,0,0,2,1,2,7,0,0,1.0,74.125,64240,509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73.75,74.5,0,4,4,295,298
172.18.0.2,172.18.0.3,34128,22,6,2026-06-04 01:37:57,33.0,17606060.606060605,242424.2424242424,121212.1212121212,121212.1212121212,4,4,295,286,89,66,73.75,9.390819985496474,92,54,71.5,13.811227316933133,92,54,72.625,11.863151984190374,140.734375,80,80,20,1,4.714285714285714,12.0,2.0,3.1943828249996993,29.0,14.0,5.0,9.666666666666666,3.681787005729087,28.0,17.0,4.0,9.333333333333334,5.557777333511022,1,1,0,0,1,2,1,2,6,0,0,1.0,72.625,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73.75,71.5,0,4,4,295,286
172.18.0.2,172.18.0.3,34134,22,6,2026-06-04 01:37:57,84.0,7059523.80952381,95238.09523809524,47619.04761904762,47619.04761904762,4,4,295,298,89,66,73.75,9.390819985496474,92,66,74.5,10.618380290797651,92,66,74.125,10.030422473654836,100.609375,80,80,20,1,12.0,26.0,1.0,9.149551120917666,77.0,39.0,12.0,25.666666666666668,11.025223605694151,77.0,32.0,20.0,25.666666666666668,4.9216076867444665,1,1,0,0,0,2,1,2,7,0,0,1.0,74.125,64240,509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73.75,74.5,0,4,4,295,298
172.18.0.2,172.18.0.3,34150,22,6,2026-06-04 01:37:57,560871.0,2114.568234050254,28.527058806748787,14.263529403374394,14.263529403374394,8,8,590,596,89,66,73.75,9.390819985496474,92,66,74.5,10.618380290797651,92,66,74.125,10.030422473654836,100.609375,160,160,20,2,37391.4,560701.0,1.0,139860.37448007445,560866.0,560710.0,8.0,80123.71428571429,196198.5302884477,560863.0,560709.0,3.0,80123.28571428571,196198.29775489483,2,2,0,0,0,4,2,4,14,0,0,1.0,74.125,64240,510,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73.75,74.5,0,8,8,590,596
172.18.0.2,172.18.0.3,34186,22,6,2026-06-04 01:37:57,1138847.0,1078.2835622344355,14.927378304548373,7.024648613905117,7.902729690643256,8,9,590,638,89,66,73.75,9.390819985496474,92,54,70.88888888888889,13.135570405450355,92,54,72.23529411764706,11.614035179419293,134.8858131487889,160,180,20,2,71177.9375,1138656.0,1.0,275621.65101717535,1138843.0,1138660.0,8.0,162691.85714285713,398437.3263271074,1138840.0,1138663.0,5.0,142355.0,376569.02870589343,2,2,0,0,1,4,3,4,13,0,0,1.125,72.23529411764706,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73.75,70.88888888888889,0,8,9,590,638
172.18.0.2,172.18.0.3,34194,22,6,2026-06-04 01:37:57,61.0,9721311.475409836,131147.54098360657,65573.77049180328,65573.77049180328,4,4,295,298,89,66,73.75,9.390819985496474,92,66,74.5,10.618380290797651,92,66,74.125,10.030422473654836,100.609375,80,80,20,1,8.714285714285714,24.0,3.0,6.776309271789384,58.0,24.0,15.0,19.333333333333332,3.681787005729087,54.0,35.0,8.0,18.0,12.083045973594572,1,1,0,0,0,2,1,2,7,0,0,1.0,74.125,64240,509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73.75,74.5,0,4,4,295,298
172.18.0.2,172.18.0.3,34202,22,6,2026-06-04 01:37:57,46.0,12891304.347826088,173913.04347826086,86956.52173913043,86956.52173913043,4,4,295,298,89,66,73.75,9.390819985496474,92,66,74.5,10.618380290797651,92,66,74.125,10.030422473654836,100.609375,80,80,20,1,6.571428571428571,14.0,1.0,3.9227229193559943,42.0,16.0,12.0,14.0,1.632993161855452,40.0,21.0,9.0,13.333333333333334,5.436502143433364,1,1,0,0,0,2,1,2,7,0,0,1.0,74.125,64240,509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73.75,74.5,0,4,4,295,298
172.18.0.2,172.18.0.3,34206,22,6,2026-06-04 01:37:57,81.0,7320987.654320987,98765.43209876542,49382.71604938271,49382.71604938271,4,4,295,298,89,66,73.75,9.390819985496474,92,66,74.5,10.618380290797651,92,66,74.125,10.030422473654836,100.609375,80,80,20,1,11.571428571428571,31.0,1.0,10.431506436302106,75.0,40.0,11.0,25.0,11.86029791643813,76.0,31.0,14.0,25.333333333333332,8.013876853447538,1,1,0,0,0,2,1,2,7,0,0,1.0,74.125,64240,509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73.75,74.5,0,4,4,295,298
172.18.0.2,172.18.0.3,34208,22,6,2026-06-04 01:37:57,1138680.0,1041.5568904345382,14.051357712438966,7.025678856219483,7.025678856219483,8,8,590,596,89,66,73.75,9.390819985496474,92,66,74.5,10.618380290797651,92,66,74.125,10.030422473654836,100.609375,160,160,20,2,75912.0,1138506.0,3.0,283990.19236891496,1138673.0,1138512.0,14.0,162667.57142857142,398386.8198956017,1138673.0,1138512.0,6.0,162667.57142857142,398386.82019717514,2,2,0,0,0,4,2,4,14,0,0,1.0,74.125,64240,509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73.75,74.5,0,8,8,590,596
172.18.0.2,172.18.0.3,34218,22,6,2026-06-04 01:37:57,56.0,10589285.714285715,142857.14285714287,71428.57142857143,71428.57142857143,4,4,295,298,89,66,73.75,9.390819985496474,92,66,74.5,10.618380290797651,92,66,74.125,10.030422473654836,100.609375,80,80,20,1,8.0,32.0,0.0,10.071175275436895,51.0,32.0,6.0,17.0,10.98483803552272,49.0,38.0,3.0,16.333333333333332,15.456030825826172,1,1,0,0,0,2,1,2,7,0,0,1.0,74.125,64240,510,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73.75,74.5,0,4,4,295,298
172.18.0.2,172.18.0.3,34230,22,6,2026-06-04 01:37:57,559046.0,2121.4712206151194,28.620185101047138,14.310092550523569,14.310092550523569,8,8,590,596,89,66,73.75,9.390819985496474,92,66,74.5,10.618380290797651,92,66,74.125,10.030422473654836,100.609375,160,160,20,2,37269.73333333333,558921.0,2.0,139417.16583714582,559044.0,558929.0,6.0,79863.42857142857,195577.70102359183,559038.0,558927.0,2.0,79862.57142857143,195577.23481958086,2,2,0,0,0,4,2,4,14,0,0,1.0,74.125,64240,509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73.75,74.5,0,8,8,590,596
172.18.0.2,172.18.0.3,34236,22,6,2026-06-04 01:37:57,1138949.0,1088.723024472562,14.92604146454319,7.024019512726206,7.902021951816982,8,9,590,650,89,66,73.75,9.390819985496474,92,54,72.22222222222223,11.904973543092332,92,54,72.94117647058823,10.82193082823999,117.11418685121107,160,180,20,2,71184.3125,1138817.0,2.0,275661.57475533267,1138945.0,1138819.0,4.0,162706.42857142858,398496.2888096977,1138943.0,1138826.0,3.0,142367.875,376625.77042086405,2,2,0,0,0,4,3,4,14,0,0,1.125,72.94117647058823,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73.75,72.22222222222223,0,8,9,590,650
172.18.0.2,172.18.0.3,34250,22,6,2026-06-04 01:37:57,1140873.0,1559.3321956081002,21.03652203181248,10.51826101590624,10.51826101590624,12,12,885,894,89,66,73.75,9.390819985496474,92,66,74.5,10.618380290797651,92,66,74.125,10.030422473654836,100.609375,240,240,20,3,49603.17391304348,581793.0,1.0,160740.7768596631,1140868.0,581795.0,11.0,103715.27272727272,220027.84712109467,1140866.0,581809.0,5.0,103715.09090909091,220032.45284129196,3,3,0,0,0,6,3,6,21,0,0,1.0,74.125,64240,509,0,0,0,0,558903.0,22890.0,290896.5,268006.5,0,0,0,0,0,0,73.75,74.5,0,12,12,885,894
172.18.0.2,172.18.0.3,34254,22,6,2026-06-04 01:37:57,1140849.0,1086.9098364463657,14.901183241603402,7.0123215254604245,7.888861716142978,8,9,590,650,89,66,73.75,9.390819985496474,92,54,72.22222222222223,11.904973543092332,92,54,72.94117647058823,10.82193082823999,117.11418685121107,160,180,20,2,71303.0625,1140726.0,1.0,276123.8153357269,1140846.0,1140731.0,8.0,162978.0,399165.99097976414,1140840.0,1140730.0,3.0,142605.0,377255.78999466664,2,2,0,0,0,4,3,4,14,0,0,1.125,72.94117647058823,64240,509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73.75,72.22222222222223,0,8,9,590,650
172.18.0.2,172.18.0.3,34268,22,6,2026-06-04 01:37:57,559195.0,2120.9059451533008,28.612559125171003,14.306279562585502,14.306279562585502,8,8,590,596,89,66,73.75,9.390819985496474,92,66,74.5,10.618380290797651,92,66,74.125,10.030422473654836,100.609375,160,160,20,2,37279.666666666664,559004.0,1.0,139436.69391694886,559187.0,559013.0,9.0,79883.85714285714,195603.65429498247,559187.0,559009.0,5.0,79883.85714285714,195602.0212416956,2,2,0,0,0,4,2,4,14,0,0,1.0,74.125,64240,509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73.75,74.5,0,8,8,590,596
172.18.0.2,172.18.0.3,34272,22,6,2026-06-04 01:37:57,91.0,6516483.516483516,87912.08791208791,43956.043956043955,43956.043956043955,4,4,295,298,89,66,73.75,9.390819985496474,92,66,74.5,10.618380290797651,92,66,74.125,10.030422473654836,100.609375,80,80,20,1,13.0,41.0,1.0,14.212670403551895,88.0,45.0,15.0,29.333333333333332,12.283683848458853,84.0,41.0,6.0,28.0,15.641824275533422,1,1,0,0,0,2,1,2,7,0,0,1.0,74.125,64240,509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73.75,74.5,0,4,4,295,298
172.18.0.2,172.18.0.3,34298,22,6,2026-06-04 01:37:57,66.0,8984848.484848484,121212.1212121212,60606.0606060606,60606.0606060606,4,4,295,298,89,66,73.75,9.390819985496474,92,66,74.5,10.618380290797651,92,66,74.125,10.030422473654836,100.609375,80,80,20,1,9.428571428571429,34.0,2.0,10.362806333326933,60.0,34.0,11.0,20.0,10.03327796219494,59.0,44.0,4.0,19.666666666666668,17.441967269268172,1,1,0,0,0,2,1,2,7,0,0,1.0,74.125,64240,510,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73.75,74.5,0,4,4,295,298
